,Timestamp,ID,Temperature(celsius),Target_Temperature(celsius),Power,PowerConsumption,ContentType,O2,CO2,Time_Door_Open,Maintenance_Required,Defrost_Cycle
830,2019-09-13 T07:01 Z,101,2.6892680702742116,4,2.63769631530906,73.29340984052146,3,23.24127029989997,2.9743391667415757,28.724464647781065,0,6
831,2019-09-13 T07:16 Z,101,0.6068230177634177,4,7.023318567582273,80.31672840810374,3,24.387320589998694,7.411017588232357,27.259759823342293,0,5
832,2019-09-13 T07:31 Z,101,6.977207313957167,4,9.404046666690556,89.7207750747943,3,17.985186132169463,1.1481851985798621,27.92699325380315,0,0
833,2019-09-13 T07:46 Z,101,6.977207313957167,4,0.0,80.2252015614963,3,19.501321477028963,2.3437581859614025,25.09349767610088,0,3
834,2019-09-13 T08:01 Z,101,8.577207313957167,4,0.0,91.05627074754048,3,20.6213945159303,7.684552226143917,28.624789513340644,0,6
835,2019-09-13 T08:16 Z,101,10.977207313957168,4,0.0,101.90053407727643,3,20.89512799929829,5.07003377153972,29.051229045051837,0,6
836,2019-09-13 T08:31 Z,101,14.177207313957169,4,0.0,112.15173341977089,3,20.41019981481885,2.0442805947034546,29.61699036276939,0,0
837,2019-09-13 T08:46 Z,101,18.17720731395717,4,0.0,118.32755907520483,3,17.334814936175864,5.094427153043447,31.755212910812624,0,1
838,2019-09-13 T09:01 Z,101,22.97720731395717,4,0.0,128.66144590003384,3,14.17306397038131,-1.5708987782618342,31.726065887513467,0,3
839,2019-09-13 T09:16 Z,101,22.97720731395717,4,0.0,0.0,3,20.845884261546384,0.6965570829213839,30.619626392946458,1,1
840,2019-09-13 T09:31 Z,101,3.952247428771569,4,4.65315453787019,-1.5805037397682264,3,19.789630444154042,-1.8859899571066325,31.268301522657584,0,6
841,2019-09-13 T09:46 Z,101,3.952247428771569,4,0.0,-3.1790183409607558,3,27.71601040018063,8.795835833055014,31.002061078203404,0,5
842,2019-09-13 T10:01 Z,101,3.952247428771569,4,0.0,-4.690198458714934,3,28.22855957556932,4.541472116020292,30.949527957754178,0,5
843,2019-09-13 T10:16 Z,101,6.35224742877157,4,0.0,-0.4422376899071798,3,20.881940027929865,4.995669443592278,29.29911062881439,0,0
844,2019-09-13 T10:31 Z,101,9.552247428771569,4,0.0,21.28869973834995,3,19.295423801948942,4.946729781027145,33.00186494552189,0,5
845,2019-09-13 T10:46 Z,101,13.552247428771569,4,0.0,39.92473146371154,3,18.456293934512523,5.985508315357059,25.15254595615632,0,4
846,2019-09-13 T11:01 Z,101,18.35224742877157,4,0.0,51.03049970664709,3,17.58619385689761,5.7328006215044685,30.761544337323144,0,2
847,2019-09-13 T11:16 Z,101,23.95224742877157,4,0.0,0.0,3,20.588918839540785,4.3148949392516585,32.35206497193205,1,2
848,2019-09-13 T11:31 Z,101,6.56807692267672,4,3.612191555364013,24.001835354978184,3,18.813029340505224,8.044525816082713,27.169756611005234,0,0
849,2019-09-13 T11:46 Z,101,3.0110954914468175,4,7.539724100789275,31.54155945576746,3,22.09882668410825,2.498294142516394,32.89823977189419,0,3
850,2019-09-13 T12:01 Z,101,4.437768947126111,4,11.788584010423271,43.330143466190734,3,20.707797858215244,6.189442358123879,29.00675278423046,0,0
851,2019-09-13 T12:16 Z,101,5.0015256032129765,4,5.3938243943973605,48.7239678605881,3,24.97570545243654,0.40286552607569925,27.362121981129498,0,1
852,2019-09-13 T12:31 Z,101,3.3253821616164627,4,2.066197755294696,50.79016561588279,3,22.221997918979433,7.300675136585088,26.88684404200433,0,2
853,2019-09-13 T12:46 Z,101,3.3253821616164627,4,0.0,50.383710591422236,3,21.231493349147883,9.796583010360989,27.29789583221553,0,4
854,2019-09-13 T13:01 Z,101,4.925382161616463,4,0.0,58.78719976786785,3,22.873866443228486,2.0314928872279205,28.52761930283554,0,5
855,2019-09-13 T13:16 Z,101,4.925382161616463,4,0.0,57.653460594449584,3,16.77938031485722,7.253322665535345,31.60357797920396,0,0
856,2019-09-13 T13:31 Z,101,8.125382161616464,4,0.0,63.52939134931636,3,21.732878388037,0.1366099524373965,28.026868151439295,0,0
857,2019-09-13 T13:46 Z,101,12.125382161616464,4,0.0,71.00193679361387,3,16.676230435420464,8.058032272654973,31.93640871387005,0,5
858,2019-09-13 T14:01 Z,101,16.925382161616465,4,0.0,84.1452785045815,3,22.11539939624241,4.082842294460193,30.229578562393623,0,5
859,2019-09-13 T14:16 Z,101,22.525382161616466,4,0.0,0.0,3,13.954106001486265,5.059454128884964,28.06796625273358,1,0
860,2019-09-13 T14:31 Z,101,3.134182326205731,4,11.777325889656826,20.654509536254274,3,23.57664446034309,-1.4072490437800553,30.36378438261883,0,4
861,2019-09-13 T14:46 Z,101,6.069293723023131,4,3.1042068257538693,23.758716362008144,3,22.601757713311102,5.738304895901402,29.611179704409633,0,5
862,2019-09-13 T15:01 Z,101,-1.2663817289382973,4,16.01204830014982,39.770764662157966,3,18.883225805432403,3.6827665729544434,29.37123522556826,0,3
863,2019-09-13 T15:16 Z,101,-1.2663817289382973,4,0.0,34.013675013873765,3,18.333205930949614,4.171877445335099,30.478579506151068,0,4
864,2019-09-13 T15:31 Z,101,0.33361827106170283,4,0.0,47.11275344825174,3,19.813845930302154,0.17723790520058724,30.11767324037263,0,2
865,2019-09-13 T15:46 Z,101,2.733618271061703,4,0.0,53.83931679007397,3,19.401518830468312,4.072155239914762,29.22553413387219,0,3
866,2019-09-13 T16:01 Z,101,2.733618271061703,4,0.0,47.01929582549393,3,20.66318332528372,2.266253308103027,33.36942311813599,0,1
867,2019-09-13 T16:16 Z,101,6.733618271061703,4,0.0,57.91061223395852,3,15.370658745762622,4.2259467905611645,30.498001644531485,0,0
868,2019-09-13 T16:31 Z,101,11.533618271061703,4,0.0,61.637334439629946,3,24.27222753881222,3.0698436208474402,27.077345601790494,0,6
869,2019-09-13 T16:46 Z,101,17.133618271061703,4,0.0,0.0,3,23.3907252708382,5.936394149455998,31.821679817628382,1,2
870,2019-09-13 T17:01 Z,101,2.565048897553994,4,9.461113739111614,4.13982124470181,3,16.58515155079825,-0.8787284076240018,32.37687352485693,0,1
871,2019-09-13 T17:16 Z,101,3.8888835356533007,4,18.114907747957496,22.254728992659306,3,19.866877722861524,-0.8127870078436779,28.044314583199984,0,4
872,2019-09-13 T17:31 Z,101,2.0154437853986407,4,28.248104211530396,50.5028332041897,3,23.502233871293363,9.273622401607032,30.727033703265242,0,3
873,2019-09-13 T17:46 Z,101,3.2271141939386188,4,0.5554311804288323,51.05826438461853,3,20.03134417469535,9.972228546323413,32.12374970648962,0,6
874,2019-09-13 T18:01 Z,101,-1.2364601845881973,4,9.846232168970461,60.90449655358899,3,23.91210673828034,8.580615648194573,30.147577666292843,0,1
875,2019-09-13 T18:16 Z,101,5.7532548841716675,4,7.321942551931589,68.22643910552058,3,20.779391582438663,8.0001332718468,30.1195929400701,0,5
876,2019-09-13 T18:31 Z,101,5.7532548841716675,4,0.0,67.44348610901164,3,22.91551116903007,3.1430606439288313,27.390530873847162,0,6
877,2019-09-13 T18:46 Z,101,5.7532548841716675,4,0.0,61.830613883611576,3,18.31219316828058,4.042390665904821,32.19390141408292,0,1
878,2019-09-13 T19:01 Z,101,8.153254884171668,4,0.0,74.23969282094478,3,19.228178695551378,6.228970127635407,26.834138331804954,0,3
879,2019-09-13 T19:16 Z,101,11.353254884171669,4,0.0,81.71240025820578,3,23.237836937377217,6.341733249918809,30.744202698170263,0,4
880,2019-09-13 T19:31 Z,101,15.353254884171669,4,0.0,91.97449445114347,3,19.04310611237708,6.360444763380869,25.591868920940954,0,6
881,2019-09-13 T19:46 Z,101,20.15325488417167,4,0.0,115.68711794200094,3,22.828896758598418,2.693670181953145,30.750740884470712,0,3
882,2019-09-13 T20:01 Z,101,25.75325488417167,4,0.0,0.0,3,23.79016059726363,10.02905579763775,30.488148223486718,1,4
883,2019-09-13 T20:16 Z,101,5.081512279004567,4,7.617367045606937,13.705066975080381,3,15.987010690121355,5.9290732474882555,26.052876754404007,0,2
884,2019-09-13 T20:31 Z,101,6.204160702601593,4,13.711020933770966,27.416087908851345,3,26.822091338196728,4.589786210023204,31.276200418832328,0,2
885,2019-09-13 T20:46 Z,101,7.108033907518239,4,8.35444580885639,35.770533717707735,3,21.016679486225645,4.7673893150248325,31.120155066781713,0,5
886,2019-09-13 T21:01 Z,101,6.532640277352655,4,11.127094820524542,46.897628538232276,3,16.74874905264935,8.051139532868934,29.94697110893361,0,5
887,2019-09-13 T21:16 Z,101,1.2833324674049318,4,12.165570147393172,59.06319868562545,3,25.752024964619874,7.700408102014987,27.98533815093543,0,2
888,2019-09-13 T21:31 Z,101,1.2833324674049318,4,0.0,58.86118934632373,3,18.785426866176348,3.076096967392511,29.903547099278086,0,4
889,2019-09-13 T21:46 Z,101,1.2833324674049318,4,0.0,57.72920636201151,3,18.179109354560563,4.620698936200262,31.777551001621035,0,5
890,2019-09-13 T22:01 Z,101,3.683332467404932,4,0.0,62.25761289370243,3,25.760933016815212,5.057150962810253,30.493025462391742,0,5
891,2019-09-13 T22:16 Z,101,6.883332467404932,4,0.0,65.4913201669461,3,22.221144069272533,4.985203778757117,27.81484634504475,0,3
892,2019-09-13 T22:31 Z,101,10.883332467404932,4,0.0,74.66983001871253,3,15.745141883959004,5.525677387142127,34.085811637824165,0,5
893,2019-09-13 T22:46 Z,101,15.683332467404933,4,0.0,81.88471652035115,3,23.4002526813451,4.150412962732853,29.889267319273124,0,2
894,2019-09-13 T23:01 Z,101,21.283332467404932,4,0.0,0.0,3,22.836513334531897,4.70124320008142,30.100097890896702,1,0
895,2019-09-13 T23:16 Z,101,2.5779595126580377,4,4.487961538762576,8.878747302482108,3,22.116241846334912,8.770993572235465,29.293525719134937,0,5
896,2019-09-13 T23:31 Z,101,4.470224150734247,4,5.438811528514533,14.31755883099664,3,23.608796495678938,3.9575457981561737,33.39785173504769,0,3
897,2019-09-13 T23:46 Z,101,2.9830761065746545,4,12.334542910613454,26.652101741610096,3,20.565680809400664,-1.299811805074917,31.75300951520057,0,6
898,2019-09-14 T00:01 Z,101,4.518839850938309,4,14.494622738516473,41.146724480126565,3,23.900707675871846,7.75912142351792,28.045308471501926,0,1
899,2019-09-14 T00:16 Z,101,4.518839850938309,4,0.0,38.607680966636075,3,23.586840186117033,2.3648269018017114,30.688456784535173,0,4
900,2019-09-14 T00:31 Z,101,6.1188398509383095,4,0.0,45.54522054259096,3,22.795387342381808,5.685586321635428,27.249960102946297,0,5
901,2019-09-14 T00:46 Z,101,8.51883985093831,4,0.0,50.302137964988816,3,20.02728317556955,-0.49457411084240466,32.38470695336485,0,2
902,2019-09-14 T01:01 Z,101,8.51883985093831,4,0.0,45.93417644684388,3,16.17351132266198,4.097370432793895,31.710631105305673,0,3
903,2019-09-14 T01:16 Z,101,12.51883985093831,4,0.0,54.05844703083834,3,21.674654137476196,0.6921636168777301,32.2124233531575,0,2
904,2019-09-14 T01:31 Z,101,17.31883985093831,4,0.0,57.29747307013613,3,15.830917097346727,5.002970069590035,29.633231631113986,0,4
905,2019-09-14 T01:46 Z,101,22.918839850938312,4,0.0,0.0,3,22.26969407405743,5.238490113719028,27.156472158013145,1,1
906,2019-09-14 T02:01 Z,101,4.156670097054409,4,14.916614158710356,5.892598620553416,3,17.756201815801965,4.148522491302919,33.12164971196533,0,1
907,2019-09-14 T02:16 Z,101,1.6252053172650451,4,5.4533271293932035,11.34592574994662,3,21.094960334724107,3.9357805514449358,30.001626904308093,0,4
908,2019-09-14 T02:31 Z,101,1.6252053172650451,4,0.0,8.693283919627014,3,18.305106398978385,4.715808703044143,30.751628254924658,0,4
909,2019-09-14 T02:46 Z,101,3.2252053172650452,4,0.0,16.596441433082596,3,24.891802623511506,2.505035886317318,30.136715814580107,0,6
910,2019-09-14 T03:01 Z,101,5.625205317265046,4,0.0,17.61812519305033,3,22.887818541280907,4.385232114601896,30.129614291665426,0,5
911,2019-09-14 T03:16 Z,101,8.825205317265045,4,0.0,27.596196692108578,3,25.62203924038912,2.484045080348137,29.504807637620747,0,0
912,2019-09-14 T03:31 Z,101,12.825205317265045,4,0.0,32.82396212294225,3,24.16622529120974,2.059895788907784,29.837439067872886,0,0
913,2019-09-14 T03:46 Z,101,12.825205317265045,4,0.0,32.04671718749003,3,23.981597248074575,6.98505448169773,29.1468394962044,0,2
914,2019-09-14 T04:01 Z,101,18.425205317265046,4,0.0,0.0,3,25.466879783691343,-0.17093794773948456,29.723351657278084,1,2
915,2019-09-14 T04:16 Z,101,4.422258492203863,4,14.631970030682382,23.00216089011845,3,23.555017211146176,6.970475392360797,29.174619134772463,0,5
916,2019-09-14 T04:31 Z,101,3.7268041367761495,4,12.277257974143584,35.279418864262034,3,22.21696221809941,10.32220453034054,27.506077416137252,0,2
917,2019-09-14 T04:46 Z,101,2.077238665345371,4,6.993919200561669,42.273338064823704,3,22.470859182080183,1.8808920919748227,30.04126888068552,0,2
918,2019-09-14 T05:01 Z,101,2.077238665345371,4,0.0,42.131612725077694,3,23.808497811897386,5.713871056935721,28.537567536443497,0,2
919,2019-09-14 T05:16 Z,101,3.6772386653453712,4,0.0,63.85586012247647,3,22.61139037976191,5.39777644647943,26.47380618803502,0,6
920,2019-09-14 T05:31 Z,101,6.077238665345371,4,0.0,68.45831298476227,3,19.089799229747044,5.539758325895232,32.48588386324597,0,1
921,2019-09-14 T05:46 Z,101,9.277238665345372,4,0.0,84.3000000673141,3,18.164132361848257,0.9820305610987043,28.397458137597138,0,2
922,2019-09-14 T06:01 Z,101,13.277238665345372,4,0.0,99.04524481586192,3,14.200821951635191,8.380453998222029,29.304678527918043,0,5
923,2019-09-14 T06:16 Z,101,18.077238665345373,4,0.0,105.48150620344131,3,16.915219900543875,5.429381267179843,30.557866193267284,0,4
924,2019-09-14 T06:31 Z,101,23.677238665345374,4,0.0,0.0,3,18.108375049905995,3.73110061393192,26.891297984499012,1,1
925,2019-09-14 T06:46 Z,101,2.7856843487847622,4,12.703157230547543,-11.26122160597874,3,18.82437219005963,8.40970914261716,29.71127360641448,0,3
926,2019-09-14 T07:01 Z,101,2.7856843487847622,4,0.0,-12.525207366723901,3,23.00494265423966,0.7325356279258939,30.220141216242403,0,6
927,2019-09-14 T07:16 Z,101,4.385684348784762,4,0.0,-8.685427574961766,3,20.64349006091751,5.711278452872659,31.634892796856434,0,2
928,2019-09-14 T07:31 Z,101,6.785684348784763,4,0.0,-0.8079206842292859,3,20.60883374973856,4.01133488996696,29.30450376071162,0,2
929,2019-09-14 T07:46 Z,101,9.985684348784762,4,0.0,14.040144969100735,3,20.350085465691922,3.5923901669788583,31.139477883553443,0,5
930,2019-09-14 T08:01 Z,101,13.985684348784762,4,0.0,17.8406087488073,3,22.41290214950487,7.057310879596546,27.937465634814064,0,1
931,2019-09-14 T08:16 Z,101,18.785684348784763,4,0.0,29.516963063302267,3,22.84729023747503,3.543526854961433,30.3009940835529,0,0
932,2019-09-14 T08:31 Z,101,24.385684348784764,4,0.0,0.0,3,22.305442314359063,4.634901936992481,31.612952751370358,1,3
933,2019-09-14 T08:46 Z,101,6.257636131916142,4,10.154731689871562,9.831550671796654,3,20.83390335073643,3.43549519020862,30.746250156924297,0,2
934,2019-09-14 T09:01 Z,101,5.279247811598669,4,10.52118735079928,20.352738022595936,3,24.812905274987415,4.324745133720617,32.42685260375336,0,0
935,2019-09-14 T09:16 Z,101,1.080551745348973,4,4.134661069395132,24.48739909199107,3,19.236614641339134,2.8677891391161365,31.820110361989805,0,6
936,2019-09-14 T09:31 Z,101,3.174260932758111,4,7.5723384836554715,32.05973757564654,3,22.085571660649563,2.920172906594247,26.981707015120083,0,1
937,2019-09-14 T09:46 Z,101,3.174260932758111,4,0.0,31.514671693131596,3,22.36826991845536,4.41901024063674,29.40786953545538,0,2
938,2019-09-14 T10:01 Z,101,4.774260932758111,4,0.0,40.057407341430235,3,25.902049865220256,-2.7201962983481014,31.02803445444988,0,4
939,2019-09-14 T10:16 Z,101,7.174260932758111,4,0.0,44.17774217427417,3,20.769976893825262,4.914703313460236,32.71885179902146,0,5
940,2019-09-14 T10:31 Z,101,10.374260932758112,4,0.0,45.89383627296999,3,21.782077777709603,6.319125206995192,29.27419313147981,0,2
941,2019-09-14 T10:46 Z,101,14.374260932758112,4,0.0,58.05081646213316,3,20.777901070344754,2.048571383936337,31.073603989000233,0,1
942,2019-09-14 T11:01 Z,101,19.174260932758113,4,0.0,81.63669063921877,3,16.755042856393107,-0.8125628892792731,28.466066110491496,0,5
943,2019-09-14 T11:16 Z,101,24.774260932758114,4,0.0,0.0,3,24.89048287224127,3.8469137273797207,28.574381417664853,1,1
944,2019-09-14 T11:31 Z,101,5.926889472233361,4,9.396338509656704,19.95233939116049,3,20.5803231384481,-0.9926271859862341,31.661702164709826,0,6
945,2019-09-14 T11:46 Z,101,4.914870027222679,4,11.73946454612237,31.69180393728286,3,23.95958954703577,1.9832797815838723,29.012241943764217,0,2
946,2019-09-14 T12:01 Z,101,0.9483439484662677,4,5.196202727021486,36.88800666430434,3,22.10323466316265,1.8015265599833263,31.121167834152132,0,2
947,2019-09-14 T12:16 Z,101,4.95347732757357,4,14.458385333307042,51.346391997611384,3,18.197518393769233,0.18135633771300563,27.31929900146964,0,6
948,2019-09-14 T12:31 Z,101,4.95347732757357,4,0.0,46.174353522804104,3,15.752433303649443,2.5523127216490877,30.318687719304734,0,5
949,2019-09-14 T12:46 Z,101,6.553477327573571,4,0.0,63.28704923607595,3,19.15988215863092,6.094979290980825,30.30264540139491,0,6
950,2019-09-14 T13:01 Z,101,8.953477327573571,4,0.0,64.9757850994565,3,20.290537923500352,5.155523002331369,28.488082541976404,0,3
951,2019-09-14 T13:16 Z,101,12.153477327573572,4,0.0,73.57127528470313,3,26.58588991222847,3.687432159870021,29.285953841346753,0,1
952,2019-09-14 T13:31 Z,101,12.153477327573572,4,0.0,73.31720668519515,3,18.485075416933142,4.8262982018998235,32.36327761599338,0,6
953,2019-09-14 T13:46 Z,101,16.953477327573573,4,0.0,80.25735420169039,3,23.64119455851695,3.137921737030187,26.989781224688663,0,1
954,2019-09-14 T14:01 Z,101,22.553477327573574,4,0.0,0.0,3,19.637843042438618,2.992857854277204,25.726014848052912,1,3
955,2019-09-14 T14:16 Z,101,4.437635814394476,4,9.33380528063743,21.037030059848163,3,23.074653266909706,5.1918780096915,28.071520778981682,0,4
956,2019-09-14 T14:31 Z,101,6.248333596090715,4,8.262735541213226,29.299765601061388,3,21.79259835877543,6.780174831205088,29.15276189990562,0,4
957,2019-09-14 T14:46 Z,101,0.9210230924263727,4,2.353210820466722,31.65297642152811,3,20.168729419799092,8.009096664837642,31.397427713861692,0,5
958,2019-09-14 T15:01 Z,101,3.458712327745684,4,6.791225465201639,38.44420188672975,3,19.1340142455609,5.820122302930068,26.327800222197705,0,1
959,2019-09-14 T15:16 Z,101,5.265322931982391,4,5.617215143907858,44.06141703063761,3,21.963061876560626,7.2779118775049625,27.067125701891335,0,2
960,2019-09-14 T15:31 Z,101,3.9173323775768716,4,9.341984321176282,53.40340135181389,3,21.618545244537252,10.046236103506486,26.27106918775003,0,5
961,2019-09-14 T15:46 Z,101,3.796259477840463,4,6.17758063028676,59.58098198210065,3,23.164489651994604,2.090820236977862,29.136494239594583,0,3
962,2019-09-14 T16:01 Z,101,2.546816337061764,4,8.931801152243338,68.51278313434399,3,19.66318005267025,3.690694677635769,30.69705005905736,0,5
963,2019-09-14 T16:16 Z,101,2.0992499179080166,4,5.051224030721025,73.56400716506502,3,22.11480399518588,6.549071689469017,30.667797195446088,0,0
964,2019-09-14 T16:31 Z,101,3.579190084870091,4,14.14108478976295,87.70509195482796,3,24.025921377464893,-0.21085701871016216,27.997865865005863,0,6
965,2019-09-14 T16:46 Z,101,4.469244599780704,4,6.886862181478916,94.59195413630688,3,17.999867933879962,-0.5458288172191654,30.428196655846357,0,0
966,2019-09-14 T17:01 Z,101,2.843673297654102,4,8.753961867665172,103.34591600397205,3,22.211478657304983,6.610409547415356,28.875018379953776,0,5
967,2019-09-14 T17:16 Z,101,5.61609182320525,4,15.91695390546159,119.26286990943365,3,18.872981266448345,0.15041710042277145,29.73279921625141,0,4
