container_id,measurement_time,product_id,temperature,target_temperature,ambiant_temperature,kilowatts,time_door_open,content_type,defrost_cycle,oxygen_level,nitrogen_level,humidity_level,carbon_dioxide_level,fan_1,fan_2,fan_3,latitude,longitude,maintenance_required
C01,2019-12-07 23:25:40,P02,5.497589597512013,6.0,19.52149033618273,1.3444968413762115,0,2,4,21.07681307703143,77.64614771218511,60.71626012327513,4.630004458116104,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 23:30:40,P02,6.843637795982869,6.0,19.947548956979062,2.8116216248348684,0,2,3,21.637131670644717,77.9876473341834,59.19491620906265,6.132759293714319,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 23:35:40,P02,5.688790346714511,6.0,19.844292754359593,2.405905901395668,0,2,5,19.265938264529265,78.43946816145093,60.41640946186786,3.4776488406697057,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 23:40:40,P02,5.208999032527013,6.0,20.27475141804078,3.4045304747979546,0,2,4,20.289108486679247,78.68531888897037,59.38154175001859,4.189434761394687,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 23:45:40,P02,7.783778155778503,6.0,19.716418256054546,3.215634185230658,0,2,4,19.796942151384133,77.01174179397944,60.62845459864603,5.167642105223157,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 23:50:40,P02,5.656352504163671,6.0,20.028523483246527,2.859385226292171,0,2,5,20.229002762573785,76.53300635343317,59.52850385954932,2.0667441139080664,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-07 23:55:40,P02,6.405038165946336,6.0,19.262531378567374,2.7635426460562016,0,2,5,23.1479954749865,78.87899504109446,60.913224482583864,4.9917529797789495,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 00:00:40,P02,7.324252519911839,6.0,21.126582409513144,3.4935754598924897,0,2,3,21.9511037806252,76.71019297742542,59.78006743990195,4.90340835424486,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 00:05:40,P02,6.559668107012798,6.0,20.490716037744985,3.3826178528964355,0,2,4,21.26385970727832,77.52546611199259,62.10748013681036,3.8843140124434816,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 00:10:40,P02,5.718716711207838,6.0,20.118803132604143,0.41271705870850983,0,2,3,21.73752286135629,77.7516392726226,59.64282684757397,4.173795753714791,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 00:15:40,P02,5.468993801598409,6.0,20.18603942540386,1.1644227083300853,0,2,5,19.650523132040824,77.52245174952344,59.13759334846935,4.9829143278767605,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 00:20:40,P02,6.037041467787996,6.0,19.10492860688584,3.686232311395038,0,2,4,21.07136302014488,77.7426063475019,60.022194091129194,4.950199135540358,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 00:25:40,P02,5.370913470098114,6.0,20.31305461223586,3.0401132440546648,0,2,6,20.125674081559666,78.11716988447706,59.29991624379018,4.024150142420633,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 00:30:40,P02,4.978585702814704,6.0,20.415154883790795,2.290035831855928,0,2,5,19.802565860500525,77.13101114548452,59.50871136995657,4.706515455454786,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 00:35:40,P02,6.4845419596067355,6.0,19.59296297625431,3.7598270323885745,0,2,4,20.840279024263037,78.07591427897023,59.63130774695289,4.968157360175842,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 00:40:40,P02,4.936260501337539,6.0,21.034914253028724,3.0923185015621377,0,2,6,20.799481327385493,77.5707062163076,58.91046443358792,2.417860669974928,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 00:45:40,P02,5.168711043958059,6.0,20.22887735953344,1.7324475055708435,0,2,4,20.360947068622977,78.21478970211915,58.05063544319624,6.417807832355492,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 00:50:40,P02,4.780404433805904,6.0,20.242095317025285,2.7377374475181298,0,2,6,21.44123137965567,75.68702826824266,59.983706739938,3.8698951458065585,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 00:55:40,P02,5.792019783311142,6.0,18.69767042255863,1.4548287592194036,0,2,3,19.117048251691863,78.60142792220061,62.27678507903766,4.049260051070888,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 01:00:40,P02,6.892493905729139,6.0,20.227090046791325,1.1289776795265618,0,2,3,22.88303194666882,77.86867932387072,60.17476165732082,3.6623725193552663,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 01:05:40,P02,7.6242731606723035,6.0,18.755489762044615,1.033405315696852,0,2,3,20.423296803791175,79.11515808886887,58.60206636698494,4.313639900453687,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 01:10:40,P02,5.085414522747394,6.0,20.835801508290245,1.4569433007930388,0,2,5,21.073791722636184,78.34217903455806,61.02621224487977,3.9682959794909523,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 01:15:40,P02,7.006701965320184,6.0,21.620584914135627,2.6124448659063537,0,2,3,20.835837169183687,77.07509355786866,61.22940454736392,4.78932878353623,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 01:20:40,P02,7.259268678662433,6.0,19.457450135238588,5.025992911887132,0,2,6,20.403279770562353,78.0212340404343,59.93297126880795,3.514348551823562,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 01:25:40,P02,4.257280875727275,6.0,19.494917031184595,0.7437697907776502,0,2,6,20.849679779455883,77.9973350866711,59.81981539144057,5.193186530672041,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 01:30:40,P02,5.140557146657898,6.0,21.443491487333667,3.576234227519426,0,2,5,20.447381674587856,79.10715838209688,60.82143721238717,5.831754850720763,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 01:35:40,P02,5.38842066198799,6.0,18.35598603230861,4.020173008771373,0,2,6,21.675562918280615,77.72083077347283,60.80289959328607,5.358625027739631,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 01:40:40,P02,5.875316998487062,6.0,20.4887384650701,3.3525308219791334,0,2,5,21.071673913412834,78.04875743854129,60.66653355800848,6.2053152799546805,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 01:45:40,P02,4.439795051358262,6.0,19.075395317184032,1.691081525892571,0,2,4,21.241333683339374,78.61851236137039,58.696317714233274,4.517875029922065,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 01:50:40,P02,5.833706188793568,6.0,19.56042698138194,1.3257714683276651,0,2,3,23.101531027205848,77.8869648523877,60.66481689760003,3.155786091765452,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 01:55:40,P02,6.080341354331734,6.0,20.33454727852827,1.6482653946889052,0,2,6,22.71310369330112,76.89698065556674,59.81092892451225,3.282075466457695,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 02:00:40,P02,5.574460632155714,6.0,21.05838638159851,1.66106751908735,0,2,6,20.691716385937085,78.97326306066573,60.08716768194278,4.130948749720137,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 02:05:40,P02,5.865298050124448,6.0,20.12083412786944,1.5448898144516987,0,2,4,21.944065241510213,78.9966455078311,58.13285810153255,3.4850127228538796,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 02:10:40,P02,4.637641331096305,6.0,18.105805569241582,1.5750276825092675,0,2,3,21.805031484858887,78.32494151057371,58.80632612598957,4.365545223067021,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 02:15:40,P02,5.247933669414533,6.0,21.392281968700388,3.434221717476275,0,2,6,20.162215821713858,78.51047494445541,59.753257869682656,2.3574496795082656,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 02:20:40,P02,7.061457632872583,6.0,20.240080144667008,2.5503354706853183,0,2,3,21.71539975392524,77.13632598890162,59.06147616070073,3.975594905167245,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 02:25:40,P02,6.094040854240884,6.0,20.355499023638533,5.323494492474136,0,2,4,20.145079099833993,78.906248545196,59.84613312033468,3.055988429892963,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 02:30:40,P02,5.912583420454302,6.0,18.99497448387509,2.8181377609237233,0,2,3,20.44718828238587,79.91369148480152,59.29940680019447,3.0562078194926263,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 02:35:40,P02,4.1510266991564215,6.0,19.394702134632848,3.7288114131768424,0,2,3,21.784930609910045,77.17178297182609,60.21684333778137,2.325643704938212,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 02:40:40,P02,4.812800947858618,6.0,20.37077382561377,4.287382176754265,0,2,3,22.246831385956668,76.08051776234181,59.88649843927424,2.815676790600692,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 02:45:40,P02,5.517646290310422,6.0,18.110214973521195,3.3071697341745394,0,2,4,20.827957613605115,78.86641797326683,59.261321804623016,3.031718706744377,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 02:50:40,P02,5.14444078163992,6.0,19.77076303357918,3.4010683155779486,0,2,5,19.250359383148137,77.99871876052573,60.278873299225616,2.6335612593950337,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 02:55:40,P02,6.340452732085356,6.0,19.320106051082767,2.1630635182175717,0,2,4,22.255636727202678,77.73578241748255,61.21281118611356,4.052631912374787,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 03:00:40,P02,5.278489767866047,6.0,19.84923775414488,3.613022439362589,0,2,4,20.009879261761007,80.06216122898161,60.44381597328833,4.842641383718577,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 03:05:40,P02,5.99919288715623,6.0,19.639144811644176,1.4800421123300986,0,2,4,23.129453962281318,77.40545251207499,59.61491568492722,3.325488379197039,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 03:10:40,P02,6.53920716176371,6.0,20.534755784438918,2.140093410884422,0,2,3,21.291826990429733,78.15537094536337,60.819505900146126,1.3593185474232534,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 03:15:40,P02,5.097772551773085,6.0,20.798780897999603,2.5533556241259534,0,2,3,21.10764910292244,77.32115910857128,62.22954300742346,4.736685749596925,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 03:20:40,P02,6.463421321758686,6.0,20.01144117746534,1.6256883276333016,0,2,6,19.701542559020464,78.56765315279108,59.070161953509825,4.606728039436496,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 03:25:40,P02,5.247258891959641,6.0,21.456889443804993,2.3370565829209804,0,2,6,21.390045165271925,77.28008058133359,59.35831450858802,2.4808779349431354,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 03:30:40,P02,6.855535860983741,6.0,20.215678005281287,2.399464140082149,0,2,5,20.564867592864715,77.09268880564481,59.57706371597702,3.6193359674628036,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 03:35:40,P02,6.4703078163805765,6.0,20.927393974769338,2.2757902992214682,0,2,3,20.27282602042806,78.26926243832875,59.621063175571564,4.273226139694807,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 03:40:40,P02,5.273040833020772,6.0,19.765830496842074,3.07610925221171,0,2,3,19.331303383134554,78.37907751671045,60.86225053501808,4.728781619336773,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 03:45:40,P02,5.536828075041857,6.0,19.083227494758976,1.8659500336579349,0,2,4,22.094235869811193,77.8706202533313,57.71400268270057,5.956866025608304,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 03:50:40,P02,4.584991255684302,6.0,20.44858124545976,4.479744690387763,0,2,5,19.710291296280186,78.61513840806961,59.30796092479831,4.181725619344897,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 03:55:40,P02,7.064783738465293,6.0,20.338766840796488,3.307097645662574,0,2,5,19.970072346146413,77.43025021055043,59.08671392961936,6.0591748943965955,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 04:00:40,P02,6.702721042371142,6.0,20.808278998627923,2.771847285508376,0,2,4,19.114625068401907,78.95587416473761,59.86741239951167,6.656735450144489,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 04:05:40,P02,5.524313696415253,6.0,18.486757685169,4.10424673297455,0,2,5,21.80311469184215,77.9109142921502,63.276314623678886,4.702182114299495,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 04:10:40,P02,5.127856906114619,6.0,20.12507977787175,3.438228924846615,0,2,3,19.997670493810247,78.1910942033999,61.56289157735833,4.515205461954219,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 04:15:40,P02,8.12127786224056,6.0,20.149523008267632,2.860161342656488,0,2,4,19.727608080908524,76.37255859253422,58.48164133410743,4.044674734082469,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 04:20:40,P02,7.5358652539395425,6.0,19.2362633929584,4.697692589776688,0,2,6,20.097034755639193,79.06314602408578,59.84109345586297,3.0947027067155357,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 04:25:40,P02,6.3200756648592735,6.0,19.414856988313772,2.7230938571150074,0,2,5,20.02302945699097,78.67476510904825,61.58995592999422,5.117211703806273,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 04:30:40,P02,5.180032653571064,6.0,20.226540566768264,2.898288444957348,0,2,6,21.155769650325666,77.45755716638594,61.106085478250776,4.740465160653331,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 04:35:40,P02,6.428086440446357,6.0,19.10504204196485,2.403523074182542,0,2,5,22.419851961260065,78.46784871238494,59.734062517116456,2.8168622695664123,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 04:40:40,P02,6.353783057903293,6.0,20.590304166802678,2.7573390711866113,0,2,4,19.84347712400678,77.96724278765146,59.92339698090785,4.434199770562671,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 04:45:40,P02,4.64518393424709,6.0,20.273171935012282,3.986818106908059,0,2,6,20.662445969665278,79.01359943549548,60.122316757496094,2.7937216933098052,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 04:50:40,P02,5.346816681336513,6.0,20.36720051065133,2.8756655963217517,0,2,3,22.919347909011574,78.78461072752516,59.93788125303808,2.3006603644747736,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 04:55:40,P02,4.167453272606368,6.0,17.90601989563767,2.3762276827901574,0,2,5,20.280415285734325,76.68395675332874,59.71579089733828,5.177634239854074,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 05:00:40,P02,4.868838749651928,6.0,20.968263805507494,3.12970586738385,0,2,6,20.38816797750594,78.81322682021067,58.651924479948825,2.9506315654723405,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 05:05:40,P02,6.2629707886032735,6.0,20.499190284957898,4.302562153577166,0,2,3,21.857149290445687,78.14316167505086,60.71862862042876,5.073439496433525,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 05:10:40,P02,6.48278680585246,6.0,19.846555752772318,2.0255205750271523,0,2,6,20.872365892049725,75.89607634335776,58.79093408855816,5.486202039141592,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 05:15:40,P02,6.7163954643681105,6.0,19.925969182918756,0.23083178536128068,0,2,5,20.359047338290505,77.45284057883194,59.09967139140823,4.8664005651746045,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 05:20:40,P02,6.511277891684889,6.0,19.843921262913067,3.8249686952627546,0,2,3,22.159177712842904,78.7386175695166,60.38488091238198,4.166419510825478,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 05:25:40,P02,4.96861343028022,6.0,20.28062028712104,1.9158996283407634,0,2,4,21.570503821983415,78.76207631208959,60.29819683019787,4.19433214674306,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 05:30:40,P02,5.752747808209689,6.0,20.500443392972993,2.142267371275298,0,2,4,21.262766850474083,78.42297315789156,59.07582913840614,4.619377879195918,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 05:35:40,P02,4.547268536311685,6.0,19.497213615059934,1.1232811458166656,0,2,3,21.497816791894248,75.3878300282612,59.316363345895695,2.661813669040778,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 05:40:40,P02,6.393112279430502,6.0,20.380570951912333,2.4061945461721064,0,2,4,19.94277256010798,76.95206780217615,59.810605804232125,4.577814678239803,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 05:45:40,P02,5.608366903198619,6.0,20.922360560951248,3.3220244694478875,0,2,3,20.747532570345673,76.75525970946201,61.53790752805718,4.08218912906266,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 05:50:40,P02,6.053771412055291,6.0,19.47637239015401,1.8881951189406587,0,2,6,19.994860252838492,78.39145660273631,59.552480286828,3.2783200078864403,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 05:55:40,P02,7.076505921430282,6.0,19.676238473003664,2.786863762047169,0,2,3,20.286898099389322,78.00916500626519,61.09965882334031,3.639222011389977,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 06:00:40,P02,6.672790651921713,6.0,20.696291458832523,1.5772625371906006,0,2,6,20.63500374221249,77.86387959740289,58.12037646141849,6.997525854249825,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 06:05:40,P02,5.905762970609766,6.0,20.607958575996673,3.316567343608654,0,2,3,21.10281941798289,77.43139524259938,58.98770407909223,4.187087681672445,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 06:10:40,P02,5.53063230884561,6.0,20.88988695019806,4.090296342467113,0,2,4,20.480667263048215,78.54306544503312,59.70229912511277,2.8631304796836217,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 06:15:40,P02,7.358498916580933,6.0,20.971670376556272,1.7614128545121148,0,2,5,21.293745663172047,77.31455011739524,60.62144687883601,3.354650294760889,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 06:20:40,P02,7.277135998438689,6.0,19.176098461753362,2.510052236117659,0,2,4,20.835452050143665,77.08459959044772,61.176039648677104,4.011268374667562,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-08 06:25:40,P02,6.314982051729992,6.0,20.393726334491394,3.6589210426382306,0,2,5,20.423852716376192,77.83839097700627,59.121351596277485,2.134432619702218,True,True,True,37.8226902168957,-122.324895,0
